,id,fecha,hora,valor,estacion_id,estacion_nombre
1337,105PP16061001,2016-06-10,1,0.0,105,Loma Dorada
1338,105PP16061002,2016-06-10,2,0.0,105,Loma Dorada
1339,105PP16061003,2016-06-10,3,0.0,105,Loma Dorada
1340,105PP16061004,2016-06-10,4,0.0,105,Loma Dorada
1341,105PP16061005,2016-06-10,5,0.0,105,Loma Dorada
1342,105PP16061006,2016-06-10,6,0.0,105,Loma Dorada
1343,105PP16061007,2016-06-10,7,0.0,105,Loma Dorada
1344,105PP16061008,2016-06-10,8,0.0,105,Loma Dorada
1345,105PP16061009,2016-06-10,9,0.0,105,Loma Dorada
1346,105PP16061010,2016-06-10,10,0.0,105,Loma Dorada
1347,105PP16061011,2016-06-10,11,0.0,105,Loma Dorada
1348,105PP16061012,2016-06-10,12,0.0,105,Loma Dorada
1349,105PP16061013,2016-06-10,13,0.0,105,Loma Dorada
1350,105PP16061014,2016-06-10,14,0.0,105,Loma Dorada
1351,105PP16061015,2016-06-10,15,0.0,105,Loma Dorada
1352,105PP16061016,2016-06-10,16,0.0,105,Loma Dorada
1353,105PP16061017,2016-06-10,17,0.0,105,Loma Dorada
1354,105PP16061018,2016-06-10,18,0.0,105,Loma Dorada
1355,105PP16061019,2016-06-10,19,0.0,105,Loma Dorada
1356,105PP16061020,2016-06-10,20,0.0,105,Loma Dorada
1357,105PP16061021,2016-06-10,21,0.0,105,Loma Dorada
1358,105PP16061022,2016-06-10,22,0.0,105,Loma Dorada
1359,105PP16061023,2016-06-10,23,0.0,105,Loma Dorada
1360,105PP16061100,2016-06-11,0,0.0,105,Loma Dorada
1361,105PP16061101,2016-06-11,1,0.0,105,Loma Dorada
1362,105PP16061102,2016-06-11,2,0.0,105,Loma Dorada
1363,105PP16061103,2016-06-11,3,0.0,105,Loma Dorada
1364,105PP16061104,2016-06-11,4,0.0,105,Loma Dorada
1365,105PP16061105,2016-06-11,5,0.0,105,Loma Dorada
1366,105PP16061106,2016-06-11,6,0.0,105,Loma Dorada
1367,105PP16061107,2016-06-11,7,0.0,105,Loma Dorada
1368,105PP16061108,2016-06-11,8,0.0,105,Loma Dorada
1369,105PP16061109,2016-06-11,9,0.0,105,Loma Dorada
1370,105PP16061110,2016-06-11,10,0.0,105,Loma Dorada
1371,105PP16061111,2016-06-11,11,0.0,105,Loma Dorada
1372,105PP16061112,2016-06-11,12,0.0,105,Loma Dorada
1373,105PP16061113,2016-06-11,13,0.0,105,Loma Dorada
1374,105PP16061114,2016-06-11,14,0.0,105,Loma Dorada
1375,105PP16061115,2016-06-11,15,0.0,105,Loma Dorada
1376,105PP16061116,2016-06-11,16,0.0,105,Loma Dorada
1377,105PP16061117,2016-06-11,17,0.0,105,Loma Dorada
1378,105PP16061118,2016-06-11,18,0.0,105,Loma Dorada
1379,105PP16061119,2016-06-11,19,0.0,105,Loma Dorada
1380,105PP16061120,2016-06-11,20,0.0,105,Loma Dorada
1381,105PP16061121,2016-06-11,21,0.0,105,Loma Dorada
1382,105PP16061122,2016-06-11,22,0.0,105,Loma Dorada
1383,105PP16061123,2016-06-11,23,0.0,105,Loma Dorada
1384,105PP16061200,2016-06-12,0,0.0,105,Loma Dorada
1385,105PP16061201,2016-06-12,1,0.04,105,Loma Dorada
1386,105PP16061202,2016-06-12,2,0.04,105,Loma Dorada
1387,105PP16061203,2016-06-12,3,1.68,105,Loma Dorada
1388,105PP16061204,2016-06-12,4,0.08,105,Loma Dorada
1389,105PP16061205,2016-06-12,5,0.16,105,Loma Dorada
1390,105PP16061206,2016-06-12,6,0.16,105,Loma Dorada
1391,105PP16061207,2016-06-12,7,0.04,105,Loma Dorada
1392,105PP16061208,2016-06-12,8,0.04,105,Loma Dorada
1393,105PP16061209,2016-06-12,9,0.0,105,Loma Dorada
1394,105PP16061210,2016-06-12,10,0.0,105,Loma Dorada
1395,105PP16061211,2016-06-12,11,0.0,105,Loma Dorada
1396,105PP16061212,2016-06-12,12,0.0,105,Loma Dorada
1397,105PP16061213,2016-06-12,13,0.0,105,Loma Dorada
1398,105PP16061214,2016-06-12,14,0.0,105,Loma Dorada
1399,105PP16061215,2016-06-12,15,0.0,105,Loma Dorada
1400,105PP16061216,2016-06-12,16,0.0,105,Loma Dorada
1401,105PP16061217,2016-06-12,17,0.0,105,Loma Dorada
1402,105PP16061218,2016-06-12,18,0.0,105,Loma Dorada
1403,105PP16061219,2016-06-12,19,0.0,105,Loma Dorada
1404,105PP16061220,2016-06-12,20,0.0,105,Loma Dorada
1405,105PP16061221,2016-06-12,21,1.32,105,Loma Dorada
1406,105PP16061222,2016-06-12,22,0.68,105,Loma Dorada
1407,105PP16061223,2016-06-12,23,0.56,105,Loma Dorada
1408,105PP16061300,2016-06-13,0,0.28,105,Loma Dorada
1409,105PP16061301,2016-06-13,1,0.44,105,Loma Dorada
1410,105PP16061302,2016-06-13,2,0.08,105,Loma Dorada
1411,105PP16061303,2016-06-13,3,0.0,105,Loma Dorada
1412,105PP16061304,2016-06-13,4,0.0,105,Loma Dorada
1413,105PP16061305,2016-06-13,5,0.0,105,Loma Dorada
1414,105PP16061306,2016-06-13,6,0.0,105,Loma Dorada
1415,105PP16061307,2016-06-13,7,0.0,105,Loma Dorada
1416,105PP16061308,2016-06-13,8,0.0,105,Loma Dorada
1417,105PP16061309,2016-06-13,9,0.0,105,Loma Dorada
1418,105PP16061310,2016-06-13,10,0.0,105,Loma Dorada
1419,105PP16061311,2016-06-13,11,0.0,105,Loma Dorada
1420,105PP16061312,2016-06-13,12,0.0,105,Loma Dorada
1421,105PP16061313,2016-06-13,13,0.0,105,Loma Dorada
1422,105PP16061314,2016-06-13,14,0.0,105,Loma Dorada
1423,105PP16061315,2016-06-13,15,0.0,105,Loma Dorada
1424,105PP16061316,2016-06-13,16,0.0,105,Loma Dorada
1425,105PP16061317,2016-06-13,17,0.0,105,Loma Dorada
1426,105PP16061318,2016-06-13,18,0.0,105,Loma Dorada
1427,105PP16061319,2016-06-13,19,0.0,105,Loma Dorada
1428,105PP16061320,2016-06-13,20,0.0,105,Loma Dorada
1429,105PP16061321,2016-06-13,21,0.0,105,Loma Dorada
1430,105PP16061322,2016-06-13,22,0.0,105,Loma Dorada
1431,105PP16061323,2016-06-13,23,0.0,105,Loma Dorada
1432,105PP16061400,2016-06-14,0,0.0,105,Loma Dorada
1433,105PP16061401,2016-06-14,1,0.0,105,Loma Dorada
1434,105PP16061402,2016-06-14,2,1.0,105,Loma Dorada
1435,105PP16061403,2016-06-14,3,2.28,105,Loma Dorada
1436,105PP16061404,2016-06-14,4,0.68,105,Loma Dorada
1437,105PP16061405,2016-06-14,5,0.08,105,Loma Dorada
1438,105PP16061406,2016-06-14,6,0.0,105,Loma Dorada
1439,105PP16061407,2016-06-14,7,0.0,105,Loma Dorada
1440,105PP16061408,2016-06-14,8,0.0,105,Loma Dorada
1441,105PP16061409,2016-06-14,9,0.0,105,Loma Dorada
1442,105PP16061410,2016-06-14,10,0.0,105,Loma Dorada
1443,105PP16061411,2016-06-14,11,0.0,105,Loma Dorada
1444,105PP16061412,2016-06-14,12,0.0,105,Loma Dorada
1445,105PP16061413,2016-06-14,13,0.0,105,Loma Dorada
1446,105PP16061414,2016-06-14,14,0.0,105,Loma Dorada
1447,105PP16061415,2016-06-14,15,0.0,105,Loma Dorada
1448,105PP16061416,2016-06-14,16,0.0,105,Loma Dorada
1449,105PP16061417,2016-06-14,17,0.0,105,Loma Dorada
1450,105PP16061418,2016-06-14,18,0.0,105,Loma Dorada
1451,105PP16061419,2016-06-14,19,0.0,105,Loma Dorada
1452,105PP16061420,2016-06-14,20,0.0,105,Loma Dorada
1453,105PP16061421,2016-06-14,21,0.0,105,Loma Dorada
1454,105PP16061422,2016-06-14,22,0.0,105,Loma Dorada
1455,105PP16061423,2016-06-14,23,0.0,105,Loma Dorada
1456,105PP16061500,2016-06-15,0,0.0,105,Loma Dorada
1457,105PP16061501,2016-06-15,1,0.0,105,Loma Dorada
1458,105PP16061502,2016-06-15,2,0.0,105,Loma Dorada
1459,105PP16061503,2016-06-15,3,0.2,105,Loma Dorada
1460,105PP16061504,2016-06-15,4,0.04,105,Loma Dorada
1461,105PP16061505,2016-06-15,5,0.0,105,Loma Dorada
1462,105PP16061506,2016-06-15,6,0.0,105,Loma Dorada
1463,105PP16061507,2016-06-15,7,0.0,105,Loma Dorada
1464,105PP16061508,2016-06-15,8,0.0,105,Loma Dorada
1465,105PP16061509,2016-06-15,9,0.0,105,Loma Dorada
1466,105PP16061510,2016-06-15,10,0.0,105,Loma Dorada
1467,105PP16061511,2016-06-15,11,0.0,105,Loma Dorada
1468,105PP16061512,2016-06-15,12,0.0,105,Loma Dorada
1469,105PP16061513,2016-06-15,13,0.0,105,Loma Dorada
1470,105PP16061514,2016-06-15,14,0.0,105,Loma Dorada
1471,105PP16061515,2016-06-15,15,0.0,105,Loma Dorada
1472,105PP16061516,2016-06-15,16,0.0,105,Loma Dorada
1473,105PP16061517,2016-06-15,17,0.0,105,Loma Dorada
1474,105PP16061518,2016-06-15,18,0.0,105,Loma Dorada
1475,105PP16061519,2016-06-15,19,0.04,105,Loma Dorada
1476,105PP16061520,2016-06-15,20,0.0,105,Loma Dorada
1477,105PP16061521,2016-06-15,21,0.0,105,Loma Dorada
1478,105PP16061522,2016-06-15,22,0.0,105,Loma Dorada
1479,105PP16061523,2016-06-15,23,0.0,105,Loma Dorada
1480,105PP16061600,2016-06-16,0,0.0,105,Loma Dorada
1481,105PP16061601,2016-06-16,1,0.0,105,Loma Dorada
1482,105PP16061602,2016-06-16,2,0.0,105,Loma Dorada
1483,105PP16061603,2016-06-16,3,0.0,105,Loma Dorada
1484,105PP16061604,2016-06-16,4,0.12,105,Loma Dorada
1485,105PP16061605,2016-06-16,5,0.0,105,Loma Dorada
1486,105PP16061606,2016-06-16,6,0.0,105,Loma Dorada
1487,105PP16061607,2016-06-16,7,0.0,105,Loma Dorada
1488,105PP16061608,2016-06-16,8,0.0,105,Loma Dorada
1489,105PP16061609,2016-06-16,9,0.0,105,Loma Dorada
1490,105PP16061610,2016-06-16,10,0.0,105,Loma Dorada
1491,105PP16061611,2016-06-16,11,0.0,105,Loma Dorada
1492,105PP16061612,2016-06-16,12,0.0,105,Loma Dorada
1493,105PP16061613,2016-06-16,13,0.0,105,Loma Dorada
1494,105PP16061614,2016-06-16,14,0.0,105,Loma Dorada
1495,105PP16061615,2016-06-16,15,0.0,105,Loma Dorada
1496,105PP16061616,2016-06-16,16,0.0,105,Loma Dorada
1497,105PP16061617,2016-06-16,17,0.0,105,Loma Dorada
1498,105PP16061618,2016-06-16,18,0.0,105,Loma Dorada
1499,105PP16061619,2016-06-16,19,0.0,105,Loma Dorada
1500,105PP16061620,2016-06-16,20,0.0,105,Loma Dorada
1501,105PP16061621,2016-06-16,21,0.0,105,Loma Dorada
1502,105PP16061622,2016-06-16,22,0.0,105,Loma Dorada
1503,105PP16061623,2016-06-16,23,0.0,105,Loma Dorada
1504,105PP16061700,2016-06-17,0,0.0,105,Loma Dorada
1505,105PP16061701,2016-06-17,1,0.4,105,Loma Dorada
1506,105PP16061702,2016-06-17,2,0.88,105,Loma Dorada
1507,105PP16061703,2016-06-17,3,0.6,105,Loma Dorada
1508,105PP16061704,2016-06-17,4,0.0,105,Loma Dorada
1509,105PP16061705,2016-06-17,5,0.0,105,Loma Dorada
1510,105PP16061706,2016-06-17,6,0.0,105,Loma Dorada
1511,105PP16061707,2016-06-17,7,0.0,105,Loma Dorada
1512,105PP16061708,2016-06-17,8,0.0,105,Loma Dorada
1513,105PP16061709,2016-06-17,9,0.0,105,Loma Dorada
1514,105PP16061710,2016-06-17,10,0.0,105,Loma Dorada
1515,105PP16061711,2016-06-17,11,0.0,105,Loma Dorada
1516,105PP16061712,2016-06-17,12,0.0,105,Loma Dorada
1517,105PP16061713,2016-06-17,13,0.0,105,Loma Dorada
1518,105PP16061714,2016-06-17,14,0.0,105,Loma Dorada
1519,105PP16061715,2016-06-17,15,0.0,105,Loma Dorada
1520,105PP16061716,2016-06-17,16,0.0,105,Loma Dorada
1521,105PP16061717,2016-06-17,17,0.0,105,Loma Dorada
1522,105PP16061718,2016-06-17,18,0.0,105,Loma Dorada
1523,105PP16061719,2016-06-17,19,0.0,105,Loma Dorada
1524,105PP16061720,2016-06-17,20,0.0,105,Loma Dorada
1525,105PP16061721,2016-06-17,21,0.0,105,Loma Dorada
1526,105PP16061722,2016-06-17,22,0.0,105,Loma Dorada
1527,105PP16061723,2016-06-17,23,0.0,105,Loma Dorada
1528,105PP16061800,2016-06-18,0,0.0,105,Loma Dorada
1529,105PP16061801,2016-06-18,1,0.0,105,Loma Dorada
1530,105PP16061802,2016-06-18,2,0.24,105,Loma Dorada
1531,105PP16061803,2016-06-18,3,1.92,105,Loma Dorada
1532,105PP16061804,2016-06-18,4,0.08,105,Loma Dorada
1533,105PP16061805,2016-06-18,5,0.04,105,Loma Dorada
1534,105PP16061806,2016-06-18,6,0.0,105,Loma Dorada
1535,105PP16061807,2016-06-18,7,0.0,105,Loma Dorada
1536,105PP16061808,2016-06-18,8,0.0,105,Loma Dorada
1537,105PP16061809,2016-06-18,9,0.0,105,Loma Dorada
1538,105PP16061810,2016-06-18,10,0.0,105,Loma Dorada
1539,105PP16061811,2016-06-18,11,0.0,105,Loma Dorada
1540,105PP16061812,2016-06-18,12,0.0,105,Loma Dorada
1541,105PP16061813,2016-06-18,13,0.0,105,Loma Dorada
1542,105PP16061814,2016-06-18,14,0.0,105,Loma Dorada
1543,105PP16061815,2016-06-18,15,0.0,105,Loma Dorada
1544,105PP16061816,2016-06-18,16,0.0,105,Loma Dorada
1545,105PP16061817,2016-06-18,17,1.84,105,Loma Dorada
1546,105PP16061818,2016-06-18,18,0.0,105,Loma Dorada
1547,105PP16061819,2016-06-18,19,0.0,105,Loma Dorada
1548,105PP16061820,2016-06-18,20,0.0,105,Loma Dorada
1549,105PP16061821,2016-06-18,21,0.0,105,Loma Dorada
1550,105PP16061822,2016-06-18,22,0.0,105,Loma Dorada
1551,105PP16061823,2016-06-18,23,2.4,105,Loma Dorada
1552,105PP16061900,2016-06-19,0,0.0,105,Loma Dorada
1553,105PP16061901,2016-06-19,1,0.24,105,Loma Dorada
1554,105PP16061902,2016-06-19,2,0.04,105,Loma Dorada
1555,105PP16061903,2016-06-19,3,0.0,105,Loma Dorada
1556,105PP16061904,2016-06-19,4,0.0,105,Loma Dorada
1557,105PP16061905,2016-06-19,5,0.0,105,Loma Dorada
1558,105PP16061906,2016-06-19,6,0.0,105,Loma Dorada
1559,105PP16061907,2016-06-19,7,0.0,105,Loma Dorada
1560,105PP16061908,2016-06-19,8,0.0,105,Loma Dorada
1561,105PP16061909,2016-06-19,9,0.0,105,Loma Dorada
1562,105PP16061910,2016-06-19,10,0.0,105,Loma Dorada
1563,105PP16061911,2016-06-19,11,0.0,105,Loma Dorada
1564,105PP16061912,2016-06-19,12,0.0,105,Loma Dorada
1565,105PP16061913,2016-06-19,13,0.0,105,Loma Dorada
1566,105PP16061914,2016-06-19,14,0.0,105,Loma Dorada
1567,105PP16061915,2016-06-19,15,0.0,105,Loma Dorada
1568,105PP16061916,2016-06-19,16,0.0,105,Loma Dorada
1569,105PP16061917,2016-06-19,17,0.0,105,Loma Dorada
1570,105PP16061918,2016-06-19,18,0.0,105,Loma Dorada
1571,105PP16061919,2016-06-19,19,0.0,105,Loma Dorada
1572,105PP16061920,2016-06-19,20,0.0,105,Loma Dorada
1573,105PP16061921,2016-06-19,21,0.0,105,Loma Dorada
1574,105PP16061922,2016-06-19,22,0.0,105,Loma Dorada
1575,105PP16061923,2016-06-19,23,0.0,105,Loma Dorada
1576,105PP16062000,2016-06-20,0,0.0,105,Loma Dorada
1577,105PP16062001,2016-06-20,1,0.0,105,Loma Dorada
1578,105PP16062002,2016-06-20,2,0.0,105,Loma Dorada
1579,105PP16062003,2016-06-20,3,0.0,105,Loma Dorada
1580,105PP16062004,2016-06-20,4,0.0,105,Loma Dorada
1581,105PP16062005,2016-06-20,5,0.0,105,Loma Dorada
1582,105PP16062006,2016-06-20,6,0.0,105,Loma Dorada
1583,105PP16062007,2016-06-20,7,0.0,105,Loma Dorada
1584,105PP16062008,2016-06-20,8,0.0,105,Loma Dorada
1585,105PP16062009,2016-06-20,9,0.0,105,Loma Dorada
1586,105PP16062010,2016-06-20,10,0.0,105,Loma Dorada
1587,105PP16062011,2016-06-20,11,0.0,105,Loma Dorada
1588,105PP16062012,2016-06-20,12,0.0,105,Loma Dorada
1589,105PP16062013,2016-06-20,13,0.0,105,Loma Dorada
1590,105PP16062014,2016-06-20,14,0.0,105,Loma Dorada
1591,105PP16062015,2016-06-20,15,0.0,105,Loma Dorada
1592,105PP16062016,2016-06-20,16,0.0,105,Loma Dorada
1593,105PP16062114,2016-06-21,14,0.0,105,Loma Dorada
1594,105PP16062115,2016-06-21,15,0.0,105,Loma Dorada
1595,105PP16062116,2016-06-21,16,0.0,105,Loma Dorada
1596,105PP16062117,2016-06-21,17,0.0,105,Loma Dorada
1597,105PP16062118,2016-06-21,18,0.0,105,Loma Dorada
1598,105PP16062119,2016-06-21,19,0.0,105,Loma Dorada
1599,105PP16062120,2016-06-21,20,0.04,105,Loma Dorada
1600,105PP16062121,2016-06-21,21,0.0,105,Loma Dorada
1601,105PP16062122,2016-06-21,22,0.16,105,Loma Dorada
1602,105PP16062123,2016-06-21,23,0.0,105,Loma Dorada
1603,105PP16062200,2016-06-22,0,0.0,105,Loma Dorada
1604,105PP16062201,2016-06-22,1,0.0,105,Loma Dorada
1605,105PP16062202,2016-06-22,2,0.0,105,Loma Dorada
1606,105PP16062203,2016-06-22,3,0.0,105,Loma Dorada
1607,105PP16062204,2016-06-22,4,0.0,105,Loma Dorada
1608,105PP16062205,2016-06-22,5,0.0,105,Loma Dorada
1609,105PP16062206,2016-06-22,6,0.0,105,Loma Dorada
1610,105PP16062207,2016-06-22,7,0.0,105,Loma Dorada
1611,105PP16062208,2016-06-22,8,0.0,105,Loma Dorada
1612,105PP16062209,2016-06-22,9,0.0,105,Loma Dorada
1613,105PP16062210,2016-06-22,10,0.0,105,Loma Dorada
1614,105PP16062211,2016-06-22,11,0.0,105,Loma Dorada
1615,105PP16062212,2016-06-22,12,0.0,105,Loma Dorada
1616,105PP16062213,2016-06-22,13,0.0,105,Loma Dorada
1617,105PP16062214,2016-06-22,14,0.0,105,Loma Dorada
1618,105PP16062215,2016-06-22,15,0.0,105,Loma Dorada
1619,105PP16062216,2016-06-22,16,0.0,105,Loma Dorada
1620,105PP16062217,2016-06-22,17,0.0,105,Loma Dorada
1621,105PP16062218,2016-06-22,18,0.0,105,Loma Dorada
1622,105PP16062219,2016-06-22,19,0.0,105,Loma Dorada
1623,105PP16062220,2016-06-22,20,0.0,105,Loma Dorada
1624,105PP16062221,2016-06-22,21,0.0,105,Loma Dorada
1625,105PP16062222,2016-06-22,22,0.0,105,Loma Dorada
1626,105PP16062223,2016-06-22,23,0.48,105,Loma Dorada
1627,105PP16062300,2016-06-23,0,0.0,105,Loma Dorada
1628,105PP16062301,2016-06-23,1,0.0,105,Loma Dorada
1629,105PP16062302,2016-06-23,2,0.0,105,Loma Dorada
1630,105PP16062303,2016-06-23,3,0.0,105,Loma Dorada
1631,105PP16062304,2016-06-23,4,0.0,105,Loma Dorada
1632,105PP16062305,2016-06-23,5,0.0,105,Loma Dorada
1633,105PP16062306,2016-06-23,6,0.0,105,Loma Dorada
1634,105PP16062307,2016-06-23,7,0.0,105,Loma Dorada
1635,105PP16062308,2016-06-23,8,0.0,105,Loma Dorada
1636,105PP16062309,2016-06-23,9,0.0,105,Loma Dorada
1637,105PP16062310,2016-06-23,10,0.0,105,Loma Dorada
1638,105PP16062311,2016-06-23,11,0.0,105,Loma Dorada
1639,105PP16062312,2016-06-23,12,0.0,105,Loma Dorada
1640,105PP16062313,2016-06-23,13,0.0,105,Loma Dorada
1641,105PP16062314,2016-06-23,14,0.0,105,Loma Dorada
1642,105PP16062315,2016-06-23,15,0.0,105,Loma Dorada
1643,105PP16062316,2016-06-23,16,0.0,105,Loma Dorada
1644,105PP16062317,2016-06-23,17,0.0,105,Loma Dorada
1645,105PP16062318,2016-06-23,18,0.0,105,Loma Dorada
1646,105PP16062319,2016-06-23,19,0.0,105,Loma Dorada
1647,105PP16062320,2016-06-23,20,2.28,105,Loma Dorada
1648,105PP16062321,2016-06-23,21,0.12,105,Loma Dorada
1649,105PP16062322,2016-06-23,22,0.0,105,Loma Dorada
1650,105PP16062323,2016-06-23,23,0.0,105,Loma Dorada
1651,105PP16062400,2016-06-24,0,0.0,105,Loma Dorada
1652,105PP16062401,2016-06-24,1,0.0,105,Loma Dorada
1653,105PP16062402,2016-06-24,2,0.0,105,Loma Dorada
1654,105PP16062403,2016-06-24,3,0.0,105,Loma Dorada
1655,105PP16062404,2016-06-24,4,0.0,105,Loma Dorada
1656,105PP16062405,2016-06-24,5,0.0,105,Loma Dorada
1657,105PP16062406,2016-06-24,6,0.0,105,Loma Dorada
1658,105PP16062407,2016-06-24,7,0.0,105,Loma Dorada
1659,105PP16062408,2016-06-24,8,0.0,105,Loma Dorada
1660,105PP16062409,2016-06-24,9,0.0,105,Loma Dorada
1661,105PP16062411,2016-06-24,11,0.0,105,Loma Dorada
1662,105PP16062413,2016-06-24,13,0.0,105,Loma Dorada
1663,105PP16062414,2016-06-24,14,0.0,105,Loma Dorada
1664,105PP16062415,2016-06-24,15,0.0,105,Loma Dorada
1665,105PP16062416,2016-06-24,16,0.0,105,Loma Dorada
1666,105PP16062417,2016-06-24,17,0.0,105,Loma Dorada
1667,105PP16062418,2016-06-24,18,0.0,105,Loma Dorada
1668,105PP16062419,2016-06-24,19,0.0,105,Loma Dorada
1669,105PP16062420,2016-06-24,20,0.0,105,Loma Dorada
1670,105PP16062421,2016-06-24,21,0.0,105,Loma Dorada
1671,105PP16062422,2016-06-24,22,0.0,105,Loma Dorada
1672,105PP16062614,2016-06-26,14,0.0,105,Loma Dorada
1673,105PP16062615,2016-06-26,15,0.0,105,Loma Dorada
1674,105PP16062616,2016-06-26,16,0.0,105,Loma Dorada
1675,105PP16062617,2016-06-26,17,0.0,105,Loma Dorada
1676,105PP16062618,2016-06-26,18,0.0,105,Loma Dorada
1677,105PP16062717,2016-06-27,17,0.0,105,Loma Dorada
1678,105PP16062718,2016-06-27,18,0.0,105,Loma Dorada
1679,105PP16062719,2016-06-27,19,0.0,105,Loma Dorada
1680,105PP16062814,2016-06-28,14,0.12,105,Loma Dorada
1681,105PP16062816,2016-06-28,16,0.0,105,Loma Dorada
1682,105PP16062817,2016-06-28,17,0.0,105,Loma Dorada
1683,105PP16062818,2016-06-28,18,0.0,105,Loma Dorada
1684,105PP16062819,2016-06-28,19,0.0,105,Loma Dorada
1685,105PP16062820,2016-06-28,20,0.0,105,Loma Dorada
1686,105PP16062821,2016-06-28,21,0.0,105,Loma Dorada
1687,105PP16062822,2016-06-28,22,0.0,105,Loma Dorada
1688,105PP16062823,2016-06-28,23,0.0,105,Loma Dorada
1689,105PP16062900,2016-06-29,0,0.0,105,Loma Dorada
1690,105PP16062901,2016-06-29,1,0.32,105,Loma Dorada
1691,105PP16062902,2016-06-29,2,1.0,105,Loma Dorada
1692,105PP16062913,2016-06-29,13,0.0,105,Loma Dorada
1693,105PP16062914,2016-06-29,14,0.0,105,Loma Dorada
1694,105PP16062915,2016-06-29,15,0.0,105,Loma Dorada
1695,105PP16062916,2016-06-29,16,0.0,105,Loma Dorada
1696,105PP16062917,2016-06-29,17,0.0,105,Loma Dorada
1697,105PP16062918,2016-06-29,18,0.0,105,Loma Dorada
1698,105PP16062919,2016-06-29,19,0.0,105,Loma Dorada
1699,105PP16062920,2016-06-29,20,0.0,105,Loma Dorada
1700,105PP16062921,2016-06-29,21,0.0,105,Loma Dorada
1701,105PP16062922,2016-06-29,22,0.0,105,Loma Dorada
1702,105PP16062923,2016-06-29,23,0.0,105,Loma Dorada
1703,105PP16063000,2016-06-30,0,0.0,105,Loma Dorada
1704,105PP16063001,2016-06-30,1,0.0,105,Loma Dorada
1705,105PP16063002,2016-06-30,2,0.16,105,Loma Dorada
1706,105PP16063003,2016-06-30,3,0.0,105,Loma Dorada
1707,105PP16063004,2016-06-30,4,0.0,105,Loma Dorada
1708,105PP16063005,2016-06-30,5,0.0,105,Loma Dorada
1709,105PP16063006,2016-06-30,6,0.0,105,Loma Dorada
1710,105PP16063008,2016-06-30,8,0.0,105,Loma Dorada
1711,105PP16063009,2016-06-30,9,0.0,105,Loma Dorada
1712,105PP16063010,2016-06-30,10,0.0,105,Loma Dorada
1713,105PP16063011,2016-06-30,11,0.0,105,Loma Dorada
1714,105PP16063012,2016-06-30,12,0.0,105,Loma Dorada
1715,105PP16063013,2016-06-30,13,0.0,105,Loma Dorada
1716,105PP16063014,2016-06-30,14,0.0,105,Loma Dorada
1717,105PP16063015,2016-06-30,15,0.0,105,Loma Dorada
1718,105PP16063016,2016-06-30,16,0.0,105,Loma Dorada
1719,105PP16063017,2016-06-30,17,0.0,105,Loma Dorada
1720,105PP16063018,2016-06-30,18,0.0,105,Loma Dorada
1721,105PP16063019,2016-06-30,19,0.0,105,Loma Dorada
1722,105PP16063020,2016-06-30,20,0.0,105,Loma Dorada
1723,105PP16063021,2016-06-30,21,0.0,105,Loma Dorada
1724,105PP16063022,2016-06-30,22,0.0,105,Loma Dorada
1725,105PP16063023,2016-06-30,23,0.0,105,Loma Dorada
1726,105PP16070100,2016-07-01,0,0.0,105,Loma Dorada
1727,105PP16070101,2016-07-01,1,0.32,105,Loma Dorada
1728,105PP16070102,2016-07-01,2,0.0,105,Loma Dorada
1729,105PP16070103,2016-07-01,3,0.0,105,Loma Dorada
1730,105PP16070104,2016-07-01,4,0.0,105,Loma Dorada
1731,105PP16070105,2016-07-01,5,0.0,105,Loma Dorada
1732,105PP16070106,2016-07-01,6,0.0,105,Loma Dorada
1733,105PP16070107,2016-07-01,7,0.0,105,Loma Dorada
1734,105PP16070108,2016-07-01,8,0.0,105,Loma Dorada
1735,105PP16070109,2016-07-01,9,0.0,105,Loma Dorada
1736,105PP16070110,2016-07-01,10,0.0,105,Loma Dorada
1737,105PP16070111,2016-07-01,11,0.0,105,Loma Dorada
1738,105PP16070112,2016-07-01,12,0.0,105,Loma Dorada
1739,105PP16070113,2016-07-01,13,0.0,105,Loma Dorada
1740,105PP16070114,2016-07-01,14,0.0,105,Loma Dorada
1741,105PP16070115,2016-07-01,15,0.0,105,Loma Dorada
1742,105PP16070116,2016-07-01,16,0.0,105,Loma Dorada
1743,105PP16070117,2016-07-01,17,0.0,105,Loma Dorada
1744,105PP16070118,2016-07-01,18,0.0,105,Loma Dorada
1745,105PP16070119,2016-07-01,19,0.0,105,Loma Dorada
1746,105PP16070120,2016-07-01,20,0.0,105,Loma Dorada
1747,105PP16070121,2016-07-01,21,0.0,105,Loma Dorada
1748,105PP16070122,2016-07-01,22,0.0,105,Loma Dorada
1749,105PP16070123,2016-07-01,23,0.0,105,Loma Dorada
1750,105PP16070200,2016-07-02,0,0.0,105,Loma Dorada
1751,105PP16070201,2016-07-02,1,0.0,105,Loma Dorada
1752,105PP16070202,2016-07-02,2,0.0,105,Loma Dorada
1753,105PP16070203,2016-07-02,3,0.0,105,Loma Dorada
1754,105PP16070204,2016-07-02,4,0.0,105,Loma Dorada
1755,105PP16070205,2016-07-02,5,0.0,105,Loma Dorada
1756,105PP16070206,2016-07-02,6,0.0,105,Loma Dorada
1757,105PP16070207,2016-07-02,7,0.0,105,Loma Dorada
1758,105PP16070208,2016-07-02,8,0.04,105,Loma Dorada
1759,105PP16070209,2016-07-02,9,0.0,105,Loma Dorada
